0.177383 0.485456 0.316293
0.528652 0.325275 0.193781
0.235214 0.66725 0.886576
0.314208 0.906065 0.608515
0.496506 0.502396 0.545824
0.753377 0.60785 0.866701
0.729559 0.577044 0.896233
0.183998 0.0378946 0.571386
0.0872668 0.381124 0.501344
0.577945 0.955577 0.531952
0.591522 0.761566 0.245695
0.620081 0.509231 0.474653
0.26484 0.317163 0.51942
0.262056 0.897558 0.0268402
0.0830232 0.256577 0.792253
0.444324 0.535669 0.2151
0.469581 0.881583 0.0632668
0.445355 0.102727 0.608168
0.724467 0.873293 0.719548
0.457655 0.27 0.5011
0.576602 0.949717 0.50888
0.505828 0.455045 0.177817
0.971501 0.228652 0.6284
0.712532 0.61959 0.304754
0.252213 0.770493 0.353045
0.183828 0.925569 0.898962
0.0636459 0.291219 0.174498
0.426021 0.985643 0.0796718
0.60724 0.926396 0.0932151
0.221723 0.491401 0.952903
0.294805 0.192702 0.502972
0.283513 0.174331 0.494368
0.397228 0.934055 0.0292768
0.769166 0.351503 0.186529
0.955646 0.0551081 0.729838
0.883058 0.729801 0.431285
0.0195034 0.235451 0.237176
0.303997 0.689397 0.400406
0.197861 0.583511 0.72032
0.0703236 0.939059 0.00144276
0.557124 0.329757 0.964431
0.818768 0.232732 0.0274809
0.0702967 0.174452 0.414042
0.914185 0.758729 0.324709
0.119697 0.795796 0.697509
0.022885 0.859732 0.952425
0.976965 0.289964 0.947101
0.0729324 0.913682 0.825703
0.731075 0.955128 0.15109
0.310388 0.502513 0.22159
0.806922 0.847218 0.821012
0.30111 0.41755 0.795313
0.0139295 0.925761 0.429199
0.243345 0.597284 0.393597
0.986029 0.373798 0.368526
0.846973 0.765101 0.96785
0.921189 0.816485 0.608207
0.300879 0.33141 0.280546
0.700586 0.6786 0.76633
0.490579 0.0465046 0.863818
0.764366 0.811837 0.991725
0.643814 0.937363 0.82985
0.542834 0.788353 0.844611
0.972493 0.233459 0.648313
0.78875 0.897684 0.28735
0.644949 0.28354 0.8967
0.828345 0.899769 0.943508
0.563129 0.887201 0.255047
0.545476 0.977433 0.955308
0.934955 0.0119571 0.657148
0.835275 0.0973171 0.0664264
0.522705 0.53839 0.525997
0.310474 0.12887 0.978955
0.713903 0.472824 0.411819
0.215499 0.586621 0.580238
0.201834 0.988863 0.116676
0.800283 0.751618 0.307162
0.0784068 0.705985 0.530247
0.827617 0.193483 0.712347
0.532733 0.785272 0.917033
0.434754 0.355227 0.218574
0.114401 0.71924 0.285834
0.241839 0.878532 0.0946408
0.661059 0.114584 0.737979
0.396615 0.737879 0.857741
0.505536 0.313544 0.331439
0.166741 0.017495 0.604304
0.468368 0.371474 0.0135299
0.737916 0.305729 0.193128
0.407203 0.70507 0.565588
0.0478982 0.1971 0.751518
0.735206 0.647573 0.268585
0.783355 0.282864 0.646994
0.336184 0.194161 0.139308
0.0883943 0.276597 0.86403
0.694814 0.392607 0.102322
0.0804645 0.561889 0.647154
0.825922 0.131149 0.35359
0.941202 0.464904 0.3186
0.727468 0.497405 0.437223
0.14669 0.945137 0.35061
0.597422 0.429045 0.197475
0.323443 0.163385 0.0693167
0.945438 0.0487768 0.783721
0.263332 0.526508 0.789057
0.995772 0.873118 0.276763
0.802519 0.324245 0.722797
0.418575 0.0062752 0.270474
0.566365 0.963925 0.68627
0.442294 0.477332 0.883352
0.00412082 0.0745573 0.410256
0.790522 0.0508276 0.190264
0.684133 0.392426 0.197358
0.652316 0.137673 0.955194
0.492109 0.355906 0.70645
0.0355491 0.855244 0.811519
0.171924 0.727869 0.819899
0.368572 0.832339 0.676888
0.570276 0.329664 0.845498
0.106014 0.026598 0.205465
0.99341 0.111273 0.726947
0.360222 0.618814 0.470884
0.255974 0.297891 0.483578
0.220448 0.970488 0.838894
0.298971 0.243775 0.771913
0.437506 0.677812 0.129323
0.675627 0.889856 0.258496
0.542271 0.927168 0.682567
0.750887 0.362218 0.415329
0.232009 0.654097 0.836496
0.132109 0.264185 0.396131
0.999122 0.429555 0.585234
0.645411 0.605362 0.823471
0.49257 0.544177 0.831934
0.0940063 0.0766355 0.613757
0.99282 0.433111 0.663286
0.081715 0.520719 0.388878
0.646796 0.38088 0.464111
0.356749 0.963496 0.570237
0.749956 0.367605 0.456025
0.427707 0.462014 0.922724
0.378217 0.96479 0.384788
0.625617 0.290607 0.113094
0.0630977 0.360741 0.596566
0.332727 0.627272 0.769084
0.969055 0.892577 0.63397
0.770624 0.918012 0.572456
0.172628 0.883668 0.748357
0.537123 0.487528 0.0910627
0.158625 0.132186 0.365492
0.00327637 0.730227 0.351875
0.539207 0.0683647 0.557328
0.728686 0.356163 0.578804
0.267358 0.394909 0.963231
0.225205 0.682144 0.0660257
0.256854 0.946892 0.369668
0.69598 0.848866 0.829374
0.336449 0.554331 0.297942
0.798671 0.110552 0.475272
0.856663 0.862532 0.46522
0.0285324 0.984218 0.648515
0.0331308 0.362149 0.874716
0.988954 0.0612836 0.467115
0.251138 0.30279 0.556502
0.613904 0.674904 0.524284
0.0715713 0.710869 0.62107
0.328604 0.381991 0.334512
0.569148 0.404283 0.303364
0.181638 0.35955 0.522558
0.899399 0.693374 0.0656579
0.153578 0.330545 0.601072
0.631523 0.379493 0.593252
0.144075 0.525181 0.854413
0.399849 0.709374 0.657602
0.561245 0.449055 0.643126
0.817256 0.115402 0.337112
0.984053 0.870312 0.365391
0.35954 0.868719 0.976457
0.040273 0.453522 0.358673
0.0703428 0.193999 0.530912
0.439477 0.858652 0.196623
0.451867 0.941601 0.582798
0.0223819 0.889106 0.1332
0.797244 0.584665 0.33279
0.73476 0.413446 0.867842
0.486033 0.10562 0.259427
0.60598 0.301032 0.352377
0.404969 0.258425 0.905829
0.109149 0.502434 0.0322659
0.671688 0.739733 0.393212
0.701669 0.671107 0.711626
0.229786 0.974088 0.776452
0.891917 0.363435 0.153354
0.649209 0.515071 0.247545
0.84963 0.869872 0.572569
0.606562 0.486252 0.45845
0.374435 0.12056 0.353439
0.0355976 0.0326352 0.875432
0.958878 0.874374 0.616348
0.828719 0.425183 0.0926277
0.729116 0.541047 0.684237
0.236001 0.257868 0.423202
0.218397 0.501565 0.0438174
0.748823 0.0985803 0.852076
0.225235 0.682724 0.0692301
0.270862 0.00209913 0.57484
0.430147 0.407323 0.572617
0.769793 0.465202 0.863074
0.991626 0.182093 0.167921
0.368692 0.700863 0.886953
0.0139474 0.101107 0.481118
0.97674 0.530377 0.391608
0.576251 0.933039 0.41197
0.0744708 0.739098 0.764353
0.934233 0.726223 0.949239
0.159423 0.413388 0.0455233
0.552647 0.90617 0.463199
0.623668 0.573213 0.826268
0.79869 0.355726 0.946146
0.47534 0.336727 0.742297
0.423242 0.858776 0.34348
0.331892 0.900035 0.41318
0.37876 0.553944 0.914822
0.503437 0.787229 0.192436
0.0695568 0.685416 0.486485
0.750166 0.122629 0.984281
0.802026 0.953623 0.503508
0.438443 0.0990807 0.648499
0.99927 0.159126 0.961326
0.335821 0.362992 0.155566
0.666467 0.598706 0.594031
0.17583 0.708703 0.669748
0.640166 0.813258 0.118058
0.389024 0.271626 0.128539
0.326596 0.802726 0.87699
0.0374026 0.331507 0.65242
0.930953 0.71394 0.905064
0.00492659 0.883981 0.259549
0.601463 0.272833 0.223834
0.887507 0.310531 0.875623
0.458961 0.873161 0.108314
0.791434 0.773776 0.519754
0.154538 0.249441 0.105806
0.389865 0.386942 0.812866
0.394712 0.0524842 0.762494
0.102607 0.753194 0.595703
0.795472 0.4115 0.309757
0.15504 0.142426 0.459199
0.473363 0.70738 0.984018
0.537685 0.369953 0.380551
0.953727 0.297399 0.20085
0.528515 0.363439 0.423996
0.273026 0.822189 0.475907
0.455736 0.451252 0.605892
0.574086 0.991483 0.782126
0.769413 0.577344 0.539344
0.0399668 0.385709 0.95455
0.255923 0.944588 0.364221
0.684033 0.826207 0.800949
0.369826 0.0104172 0.734071
0.310674 0.2574 0.748336
0.173413 0.305456 0.272019
0.883014 0.849908 0.152326
0.264777 0.217732 0.923398
0.580802 0.174229 0.818159
0.340891 0.681915 0.023467
0.0035675 0.810202 0.829105
0.682809 0.634915 0.664204
0.270994 0.648125 0.449806
0.865716 0.146036 0.0847769
0.194333 0.403007 0.669043
0.387194 0.301779 0.325932
0.239575 0.504064 0.868211
0.672687 0.222223 0.279157
0.674935 0.537194 0.148752
0.0577673 0.00783544 0.527107
0.0921254 0.808786 0.0235869
0.862448 0.962404 0.0123959
0.412737 0.364859 0.47452
0.563391 0.109669 0.58749
0.537923 0.940124 0.799438
0.335507 0.818107 0.889073
0.97148 0.827221 0.220005
0.87504 0.270202 0.745847
0.043265 0.54697 0.892437
0.431889 0.559399 0.469397
0.781786 0.466146 0.760805
0.369511 0.369824 0.893346
0.0316628 0.149859 0.614189
0.336403 0.490714 0.916662
0.0835419 0.251297 0.755905
0.273758 0.839402 0.572589
0.880913 0.132179 0.864859
0.999546 0.213541 0.285338
0.790158 0.172904 0.925998
0.999858 0.665161 0.992248
0.967041 0.872008 0.528683
0.324024 0.185999 0.199782
0.524701 0.350164 0.378677
0.12059 0.315443 0.807351
0.00512313 0.764576 0.541347
0.366901 0.32928 0.67357
0.0778987 0.405266 0.730508
0.735651 0.839339 0.415172
0.936982 0.885349 0.879252
0.307373 0.93097 0.819459
0.538029 0.853038 0.275973
0.978492 0.387197 0.516755
0.615756 0.0437407 0.720639
0.930165 0.0952441 0.199978
0.34267 0.256221 0.453294
0.413775 0.403007 0.694068
0.537344 0.977449 0.0285994
0.374555 0.989938 0.568631
0.502341 0.896365 0.857124
0.0754625 0.738656 0.752771
0.868726 0.437416 0.805961
0.899024 0.140493 0.751739
0.246002 0.710356 0.0481224
0.895527 0.94006 0.580616
0.0231605 0.913414 0.272043
0.411526 0.0207727 0.4209
0.338443 0.242564 0.409394
0.273287 0.955176 0.271472
0.0322518 0.750259 0.211287
0.515391 0.190764 0.50607
0.31954 0.362613 0.299814
0.535368 0.513881 0.264971
0.964897 0.404641 0.743768
0.820843 0.231145 0.999282
0.915386 0.498783 0.754223
0.0362903 0.429733 0.251784
0.643107 0.59259 0.767578
0.272154 0.724727 0.898974
0.8713 0.137033 0.980495
0.649675 0.0735988 0.594515
0.904699 0.0775618 0.323078
0.240415 0.534782 0.0449573
0.45671 0.335646 0.903483
0.400087 0.269168 0.0142307
0.66287 0.849145 0.12904
0.131931 0.630229 0.593996
0.891912 0.00550826 0.00584363
0.985487 0.860332 0.292605
0.0126404 0.442401 0.540644
0.262252 0.707714 0.886021
0.946699 0.706003 0.715726
0.940329 0.200442 0.739691
0.634174 0.147823 0.17937
0.745813 0.860548 0.450968
0.960874 0.706535 0.591345
0.189259 0.813442 0.177326
0.742975 0.861922 0.484752
0.151216 0.544529 0.906232
0.536628 0.0636804 0.55243
0.741459 0.476879 0.188145
0.836957 0.328437 0.438009
0.67212 0.0906406 0.494761
0.152802 0.463959 0.40854
0.275607 0.976783 0.380239
0.490388 0.520174 0.707557
0.563771 0.0146175 0.0137621
0.951015 0.582232 0.934258
0.365458 0.784425 0.417422
0.444711 0.911464 0.466388
0.595148 0.373394 0.884038
0.943678 0.705729 0.74127
0.0960635 0.904951 0.565133
0.246241 0.39125 0.13133
0.266733 0.418424 0.109948
0.89387 0.373689 0.1973
0.820598 0.147889 0.501956
0.680733 0.566796 0.274181
0.543917 0.795875 0.879997
0.117103 0.782643 0.641935
0.807825 0.0695334 0.146771
0.254829 0.208028 0.954712
0.856018 0.5437 0.558041
0.454946 0.707306 0.149324
0.530186 0.8372 0.251529
0.974375 0.582489 0.725554
0.110928 0.135581 0.815128
0.670543 0.687104 0.0877392
0.342502 0.265361 0.509646
0.669623 0.430928 0.558957
0.475394 0.82175 0.651956
0.515986 0.228318 0.72603
0.301321 0.273653 0.930028
0.117294 0.333511 0.945417
0.670906 0.516686 0.0619589
0.721582 0.771863 0.136939
0.874869 0.0167568 0.226723
0.209527 0.216656 0.414189
0.535231 0.483683 0.0850205
0.156978 0.176683 0.647298
0.293641 0.93616 0.97419
0.4197 0.750496 0.725669
0.599552 0.0662964 0.00180677
0.414173 0.468776 0.0850988
0.291612 0.983785 0.278198
0.815124 0.38696 0.985649
0.43125 0.716664 0.418729
0.0623996 0.605839 0.073437
0.988072 0.2675 0.712352
0.866611 0.788491 0.931453
0.492296 0.570698 0.993528
0.824883 0.00754698 0.621335
0.660086 0.368502 0.270241
0.304924 0.397376 0.639944
0.263276 0.820161 0.551487
0.927472 0.601447 0.261434
0.15558 0.580572 0.0832066
0.274095 0.89571 0.907404
0.383041 0.131606 0.342267
0.869149 0.134485 0.984569
0.697056 0.321208 0.653749
0.0316194 0.305979 0.551299
0.553981 0.362199 0.187367
0.864409 0.500148 0.221209
0.82592 0.964637 0.354544
0.445528 0.482276 0.883901
0.96292 0.822415 0.26821
0.207523 0.831247 0.11978
0.237452 0.346693 0.943096
0.538332 0.742132 0.607806
0.967643 0.335606 0.304854
0.808665 0.108308 0.371859
0.256385 0.191578 0.842007
0.327841 0.38898 0.383311
0.799041 0.344449 0.875328
0.151925 0.0335958 0.834247
0.703119 0.710492 0.934882
0.214863 0.875239 0.317674
0.0288884 0.314265 0.625596
0.925188 0.920768 0.197911
0.900557 0.622143 0.627842
0.167768 0.356027 0.626246
0.553238 0.683213 0.120136
0.571894 0.350142 0.953807
0.571566 0.845129 0.926684
0.953942 0.383493 0.71548
0.841447 0.609364 0.0831568
0.0146682 0.339598 0.905573
0.37706 0.112197 0.279645
0.668098 0.491783 0.937811
0.200823 0.764641 0.780433
0.800833 0.781099 0.479102
0.844715 0.756373 0.935806
0.80748 0.422623 0.268417
0.8069 0.425644 0.291764
0.919787 0.892844 0.0789826
0.438303 0.918973 0.569114
0.143926 0.74153 0.153851
0.249334 0.111345 0.424061
0.542264 0.437034 0.741826
0.517653 0.429483 0.918028
0.642817 0.59465 0.782547
0.343429 0.0176538 0.0150587
0.931468 0.453277 0.336455
0.939236 0.607321 0.190798
0.678899 0.356216 0.0272045
0.957285 0.498869 0.37765
0.776076 0.257611 0.56098
0.04738 0.235463 0.986356
0.798973 0.916635 0.309047
0.604569 0.845995 0.634846
0.195127 0.457147 0.986738
0.8061 0.955957 0.480848
0.281472 0.361199 0.633952
0.552917 0.611936 0.695367
0.664776 0.73035 0.399118
0.821562 0.337305 0.629774
0.742898 0.789424 0.0504615
0.197954 0.733573 0.619846
0.116925 0.12293 0.685256
0.00517041 0.863717 0.135767
0.0411515 0.0250046 0.779665
0.452947 0.700699 0.127671
0.459736 0.60937 0.518602
0.627277 0.096247 0.931991
0.72572 0.966406 0.266954
0.904073 0.0218495 0.994443
0.77001 0.670076 0.0903662
0.511516 0.255801 0.93116
0.284751 0.32807 0.405659
0.48132 0.23699 0.0900595
0.407446 0.634144 0.137843
0.119768 0.478018 0.790193
0.438998 0.522257 0.182554
0.395013 0.727091 0.807432
0.300776 0.537764 0.519603
0.277743 0.990028 0.440482
0.732639 0.431499 0.995241
0.0879563 0.570571 0.631817
0.655766 0.248243 0.587563
0.291192 0.459087 0.133793
0.670972 0.821692 0.891407
0.953214 0.696617 0.600777
0.335107 0.60365 0.605932
0.202746 0.763084 0.75379
0.654986 0.145806 0.97996
0.567503 0.585383 0.404769
0.160169 0.318093 0.467034
0.939371 0.43292 0.143181
0.962808 0.488217 0.264029
0.190219 0.765054 0.878353
0.384632 0.402615 0.953998
0.10046 0.0167716 0.196494
0.02802 0.399673 0.145856
0.278084 0.355798 0.63203
0.589998 0.851719 0.800335
0.136539 0.61622 0.468473
0.264856 0.372875 0.853549
0.765421 0.910581 0.5747
0.252969 0.345516 0.796376
0.668607 0.844261 0.048104
0.690272 0.708693 0.0397147
0.86005 0.802867 0.0767518
0.234711 0.717499 0.192598
0.698095 0.455186 0.448261
0.592892 0.522999 0.801967
0.104814 0.411183 0.523771
0.44198 0.93794 0.649819
0.457451 0.896341 0.260982
0.498827 0.644126 0.37531
0.454727 0.35057 0.0108776
0.910135 0.362913 0.986262
0.651353 0.0317571 0.328365
0.684373 0.15096 0.746397
0.119746 0.000899124 0.927685
0.558019 0.998947 0.971511
0.838543 0.287664 0.179092
0.485578 0.301644 0.439661
0.923169 0.582068 0.183888
0.864715 0.533292 0.41732
0.70429 0.469865 0.480579
0.654688 0.602919 0.725323
0.925663 0.0260734 0.825474
0.718181 0.879824 0.815316
0.973474 0.503002 0.256748
0.0134694 0.770083 0.499276
0.0649063 0.895952 0.791554
0.685759 0.990567 0.771567
0.714297 0.341684 0.621426
0.653402 0.327577 0.0848435
0.560866 0.601605 0.561833
0.956555 0.682838 0.488027
0.782623 0.303495 0.777368
0.932751 0.600195 0.206409
0.836695 0.16249 0.444685
0.205698 0.232023 0.540856
0.156931 0.0738801 0.0309056
0.520512 0.844923 0.384927
0.705256 0.767196 0.255873
0.630472 0.479977 0.205617
0.913908 0.632899 0.57222
0.737229 0.273395 0.00530327
0.571269 0.379883 0.137878
0.408325 0.209045 0.579344
0.594659 0.353862 0.771242
0.442694 0.714984 0.305656
0.399085 0.643606 0.269867
0.826752 0.53171 0.749488
0.711539 0.523837 0.739174
0.720513 0.67051 0.538446
0.196087 0.330509 0.218272
0.335053 0.0458698 0.259741
0.145616 0.536031 0.905638
0.609553 0.506577 0.553484
0.761708 0.588896 0.678005
0.767963 0.505731 0.122724
0.18476 0.00404891 0.361451
0.132265 0.540534 0.0528151
0.452086 0.237177 0.354293
0.991162 0.758337 0.629563
0.95235 0.0480282 0.717021
0.869875 0.766059 0.767478
0.710331 0.354686 0.735138
0.218659 0.695711 0.206335
0.976609 0.0026431 0.226374
0.334457 0.969374 0.806132
0.112428 0.419376 0.504406
0.252048 0.972636 0.567382
0.650571 0.79699 0.926798
0.387876 0.986076 0.425574
0.67876 0.242395 0.345533
0.891641 0.240047 0.415513
0.332661 0.256344 0.544118
0.957611 0.848601 0.473111
0.201253 0.949524 0.885866
0.769475 0.644058 0.939072
0.837907 0.575793 0.913598
0.299449 0.574311 0.750825
0.336155 0.259502 0.53162
0.854199 0.340612 0.355881
0.0697785 0.215744 0.666459
0.0570553 0.3442 0.551705
0.212428 0.30922 0.943467
0.877825 0.775748 0.754063
0.542646 0.469307 0.932031
0.368419 0.822237 0.617652
0.305776 0.275789 0.902744
0.934367 0.481507 0.479738
0.544866 0.951553 0.805524
0.269174 0.365321 0.769364
0.328294 0.0454892 0.318291
0.500345 0.13745 0.32159
0.692492 0.260644 0.331431
0.642791 0.873868 0.458092
0.883736 0.17959 0.123913
0.127171 0.647809 0.742316
0.623614 0.0608455 0.752544
0.967653 0.033026 0.489276
0.63842 0.427041 0.816461
0.0554019 0.98426 0.406942
0.583314 0.837406 0.774609
0.110998 0.694505 0.168049
0.757748 0.0340467 0.38455
0.000878016 0.544321 0.258024
0.649256 0.573317 0.596598
0.419737 0.149043 0.116623
0.358353 0.100511 0.377887
0.362727 0.775376 0.387713
0.347894 0.597941 0.456604
0.358154 0.0394881 0.013545
0.725877 0.233355 0.867241
0.103249 0.814324 0.956704
0.41131 0.857527 0.443369
0.942472 0.664513 0.50483
0.0483643 0.746716 0.0450198
0.549671 0.892849 0.410052
0.424676 0.857586 0.323429
0.222302 0.422947 0.536969
0.41529 0.659015 0.216487
0.367785 0.258323 0.239874
0.114337 0.527154 0.133891
0.0589595 0.148741 0.361813
0.832203 0.736904 0.931597
0.957451 0.360328 0.544913
0.0265225 0.254921 0.290826
0.450664 0.086551 0.463327
0.00100453 0.836082 0.00745388
0.519981 0.0528027 0.636985
0.346684 0.347243 0.963299
0.654607 0.257948 0.656229
0.615844 0.788999 0.191398
0.0474002 0.561817 0.944302
0.609456 0.15802 0.463012
0.355894 0.968257 0.606493
0.924642 0.0894157 0.214719
0.483574 0.968972 0.461665
0.04924 0.140457 0.399581
0.133374 0.204016 0.023731
0.306239 0.623857 0.98699
0.307221 0.96042 0.997533
0.341416 0.0706961 0.351432
0.472324 0.671063 0.775456
0.613172 0.69993 0.681026
0.786792 0.591518 0.467973
0.48418 0.693325 0.802325
0.574028 0.223244 0.17321
0.0300679 0.621515 0.458478
0.157232 0.817093 0.487474
0.571004 0.038757 0.0935048
0.212216 0.431753 0.680575
0.197669 0.0608429 0.586032
0.968607 0.537352 0.506648
0.203721 0.662493 0.141471
0.886389 0.0450921 0.293052
0.352484 0.477436 0.692257
0.856618 0.909394 0.746797
0.296237 0.0562516 0.671379
0.522011 0.0896541 0.839824
0.232058 0.83393 0.915058
0.984981 0.674365 0.181358
0.0188663 0.480976 0.716062
0.967582 0.360937 0.457384
0.495871 0.858766 0.689763
0.409684 0.25023 0.814227
0.633294 0.471721 0.130679
0.538581 0.055379 0.485046
0.411863 0.105768 0.927839
0.61512 0.340172 0.504951
0.96816 0.264406 0.872989
0.858287 0.292819 0.0323252
0.558584 0.0605797 0.336219
0.472098 0.806613 0.590798
0.285271 0.394449 0.799253
0.245476 0.279581 0.468199
0.292964 0.543991 0.627273
0.867721 0.560865 0.555704
0.286436 0.717279 0.72575
0.898989 0.86219 0.082237
0.733711 0.66213 0.369387
0.257148 0.218404 0.996094
0.0109263 0.100711 0.50593
0.129178 0.221703 0.16761
0.0103382 0.553536 0.228175
0.387224 0.269765 0.133575
0.373564 0.0392114 0.873188
0.886227 0.45867 0.775974
0.527811 0.183102 0.348318
0.441989 0.517068 0.124507
0.093432 0.440025 0.799262
0.835347 0.818725 0.394223
0.996818 0.432897 0.626022
0.860061 0.526166 0.416451
0.763207 0.831186 0.118254
0.228846 0.30879 0.79313
0.979672 0.739859 0.622104
0.0738926 0.844419 0.401483
0.809125 0.241401 0.16628
0.825073 0.453917 0.297849
0.701834 0.530369 0.865705
0.420906 0.734091 0.616398
0.0915638 0.0018033 0.186745
0.104242 0.944746 0.730296
0.87906 0.701694 0.298623
0.476498 0.171375 0.739772
0.896256 0.719591 0.25124
0.0311254 0.92559 0.273414
0.310173 0.400305 0.610279
0.0589246 0.861039 0.635912
0.0661236 0.673529 0.446064
0.614621 0.673149 0.507301
0.985464 0.347079 0.213295
0.15606 0.016703 0.695678
0.0237398 0.881339 0.0743758
0.514204 0.415842 0.867216
0.460717 0.959362 0.609714
0.0240263 0.656735 0.724171
0.434414 0.0889489 0.623963
0.943241 0.043772 0.773467
0.246853 0.519918 0.897827
0.707703 0.165773 0.625311
0.259905 0.931632 0.250646
0.119188 0.459309 0.683165
0.965206 0.64275 0.169643
0.233111 0.87188 0.133279
0.952754 0.517013 0.527297
0.510663 0.318304 0.313859
0.0184209 0.285792 0.548967
0.721668 0.389308 0.840836
0.541245 0.679949 0.208489
0.131386 0.911919 0.289042
0.526977 0.560485 0.620114
0.676322 0.476903 0.774521
0.354997 0.159291 0.76077
0.131005 0.939097 0.455535
0.281338 0.588215 0.997249
0.689561 0.162129 0.766721
0.141167 0.946511 0.408565
0.932787 0.919638 0.122743
0.459721 0.653638 0.784339
0.823294 0.88071 0.874614
0.32129 0.0562176 0.445691
0.16819 0.997917 0.473792
0.861501 0.904876 0.675749
0.910609 0.381911 0.0959908
0.138741 0.968531 0.562515
0.658309 0.887218 0.398532
0.406229 0.850584 0.447444
0.0294046 0.149432 0.631951
0.446818 0.993347 0.938719
0.692194 0.704695 0.998423
0.648284 0.903898 0.588831
0.397902 0.0879316 0.946473
0.887453 0.806464 0.851704
0.852049 0.446955 0.0132907
0.057145 0.223254 0.825218
0.942023 0.225177 0.872858
0.210553 0.407598 0.550613
0.635299 0.856275 0.419961
0.813288 0.100082 0.280898
0.78465 0.179817 0.0170507
0.483952 0.750258 0.145976
0.123536 0.427432 0.452767
0.869713 0.143381 0.0328645
0.90676 0.14478 0.707837
0.944007 0.293509 0.264986
0.948341 0.305166 0.295931
0.0290897 0.511158 0.805142
0.23043 0.136297 0.743912
0.236801 0.725602 0.222399
0.803977 0.822269 0.697826
0.786531 0.438755 0.553752
0.37372 0.258551 0.187824
0.799983 0.109484 0.457052
0.75696 0.428291 0.757102
0.687992 0.314037 0.692295
0.327435 0.733952 0.456799
0.135228 0.700178 0.984019
0.602508 0.758878 0.1307
0.954295 0.54947 0.708163
0.30375 0.44903 0.960432
0.721321 0.684045 0.612376
0.517853 0.595736 0.913733
0.120775 0.501059 0.919376
0.00672525 0.765964 0.535259
0.317873 0.089911 0.678608
0.262446 0.467209 0.44124
0.442556 0.684175 0.122043
0.574686 0.34973 0.926203
0.409651 0.122081 0.0456244
0.17502 0.639501 0.261826
0.815446 0.536244 0.878446
0.44448 0.760869 0.564893
0.541543 0.165216 0.117414
0.217538 0.248501 0.533163
0.962465 0.976322 0.195752
0.38761 0.563892 0.894861
0.294141 0.711098 0.619315
0.316015 0.322252 0.0893763
0.635988 0.0115404 0.345351
0.968243 0.7013 0.493609
0.649956 0.457253 0.893914
0.24821 0.444032 0.430302
0.585524 0.640421 0.572814
0.673094 0.883234 0.241558
0.500249 0.827469 0.462569
0.328199 0.806068 0.88262
0.0411099 0.303078 0.44848
0.963178 0.742745 0.787867
0.0424963 0.164171 0.602559
0.137817 0.403869 0.18286
0.462337 0.128284 0.608668
0.497452 0.506699 0.563128
0.818472 0.842684 0.689857
0.554984 0.121191 0.732286
0.302999 0.227416 0.63751
0.778314 0.932294 0.588934
0.142962 0.557364 0.057528
0.328895 0.455618 0.773654
0.541361 0.285278 0.839416
0.468992 0.25921 0.33433
0.673096 0.0296025 0.119752
0.452092 0.634778 0.739845
0.726067 0.697793 0.652156
0.632798 0.927385 0.869129
0.868313 0.387716 0.511475
0.579409 0.873175 0.0243716
0.287653 0.506575 0.450574
0.144262 0.810412 0.564108
0.0909454 0.468698 0.993679
0.743794 0.519651 0.423761
0.865704 0.380376 0.490922
0.522143 0.714561 0.588079
0.0974274 0.291855 0.874283
0.619003 0.845474 0.501814
0.401622 0.893403 0.745822
0.434305 0.893429 0.451833
0.670135 0.954313 0.694664
0.57917 0.223045 0.125738
0.747026 0.350515 0.379852
0.124481 0.328214 0.848962
0.139843 0.1984 0.931809
0.805253 0.445238 0.424153
0.537778 0.409292 0.615756
0.0109023 0.523613 0.043555
0.548817 0.900906 0.466084
0.688353 0.935358 0.416974
0.0836258 0.748985 0.741279
0.706809 0.569341 0.0547644
0.204515 0.734213 0.564638
0.779911 0.597729 0.567174
0.0234828 0.0363296 0.00663289
0.712831 0.217289 0.888255
0.373934 0.249304 0.130419
0.538779 0.0589039 0.50441
0.496322 0.438245 0.162575
0.0312444 0.724287 0.0645245
0.868561 0.630647 0.966831
0.125163 0.0494998 0.170533
0.577701 0.931406 0.389126
0.952108 0.210511 0.694095
0.269967 0.372951 0.808
0.491443 0.67666 0.636975
0.73191 0.658682 0.364901
0.261269 0.283501 0.349586
0.546013 0.129799 0.864676
0.0198712 0.33714 0.844002
0.0297469 0.582466 0.227073
0.120244 0.67781 0.984663
0.807687 0.984157 0.635758
0.95714 0.0210182 0.511846
0.881913 0.684862 0.171957
0.867982 0.660281 0.149849
0.956566 0.390756 0.735438
0.895829 0.75603 0.473719
0.0380379 0.964761 0.446223
0.994491 0.950942 0.755229
0.972902 0.0403498 0.485979
0.552723 0.942533 0.680688
0.601329 0.481782 0.478731
0.536351 0.909529 0.630016
0.594332 0.895849 0.026108
0.0940101 0.329088 0.12844
0.808842 0.697095 0.902991
0.144093 0.737639 0.128994
0.135212 0.650326 0.685046
0.257349 0.378675 0.955909
0.327383 0.361117 0.220252
0.0714605 0.446498 0.0358443
0.196583 0.8569 0.372153
0.520816 0.775522 0.965789
0.815029 0.198078 0.853207
0.336538 0.340362 0.0133358
0.0167531 0.980496 0.732199
0.568727 0.822576 0.816911
0.498278 0.637473 0.340336
0.304762 0.765542 0.850398
0.212509 0.621474 0.816267
0.30433 0.479579 0.138506
0.514821 0.842375 0.420863
0.943803 0.875048 0.756064
0.660952 0.161141 0.018274
0.659375 0.791785 0.816335
0.771942 0.284636 0.760341
